date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2014-08-24,0.0271177,9414.39,9195.11,9339.17,9259.036,9549.304999999998,9599.8755,9188.581666666667
2014-08-31,0.0140269,9600.85,9369.4,9470.17,9224.268,9497.598000000002,9607.6195,9216.317833333334
2014-09-07,0.0292339,9774.65,9424.78,9747.02,9331.655999999999,9490.783,9624.485,9241.888666666666
2014-09-14,-0.00983784,9773.7,9617.7,9651.13,9460.018,9454.986,9636.964,9263.881333333333
2014-09-21,0.0153485,9891.2,9588.65,9799.26,9601.35,9468.278,9649.126,9289.787166666667
2014-09-28,-0.0315034,9812.77,9454.88,9490.55,9631.626,9445.331,9644.581,9307.847333333333
2014-10-05,-0.0310699,9520.97,9195.68,9195.68,9576.728,9400.498000000001,9622.91,9322.136833333332
2014-10-12,-0.0442458,9343.65,8788.21,8788.81,9385.086,9358.371000000001,9573.95,9328.751333333332
2014-10-19,0.00699298,8872.4,8354.97,8850.27,9224.914,9342.466,9519.3,9335.972666666667
2014-10-26,0.0155397,9068.12,8644.71,8987.8,9062.622,9331.986,9469.3305,9350.716833333332
2014-11-02,0.0377256,9339.33,8837.66,9326.87,9029.886,9330.756000000001,9440.030499999999,9368.236833333332
2014-11-09,-0.00375689,9467.36,9148.78,9291.83,9049.116,9312.922,9405.26,9381.277
2014-11-16,-0.00418536,9400.9,9170.28,9252.94,9141.942000000001,9263.514,9377.1485,9390.897166666666
2014-11-23,0.0518332,9736.14,9161.6,9732.55,9318.398,9271.655999999999,9363.321,9408.747833333333
2014-11-30,0.0255123,9992.67,9711.77,9980.85,9517.008000000002,9289.815,9379.0465,9431.379166666668
2014-12-07,0.0106474,10093.0,9835.42,10087.1,9669.054,9349.47,9397.4005,9454.083666666667
2014-12-14,-0.0488137,10085.0,9586.22,9594.73,9729.634,9389.375,9394.9365,9466.244166666665
2014-12-21,0.0200349,9901.26,9219.05,9786.96,9836.437999999998,9489.189999999999,9423.780499999999,9479.597833333333
2014-12-28,0.0138092,9924.01,9826.55,9922.11,9874.35,9596.374,9469.42,9494.835833333334
2015-01-04,-0.0158615,9927.85,9687.26,9764.73,9831.126,9674.067,9503.0265,9506.276666666667
2015-01-11,-0.0119031,9860.18,9382.82,9648.5,9743.405999999999,9706.23,9518.492999999999,9514.273500000001
2015-01-18,0.0538187,10208.0,9622.32,10167.8,9858.02,9793.827000000001,9553.3745,9530.086166666668
2015-01-25,0.0473861,10704.3,10149.8,10649.6,10030.548,9933.493,9598.5035,9550.824499999999
2015-02-01,0.00420113,10810.6,10552.8,10694.3,10184.986,10029.668,9650.662,9576.189333333334
2015-02-08,0.0142196,10984.7,10677.4,10846.4,10401.32,10116.223,9703.019,9606.855
2015-02-15,0.010788,11013.8,10594.3,10963.4,10664.3,10203.853,9776.661499999998,9632.908666666666
2015-02-22,0.00795732,11081.8,10765.0,11050.6,10840.86,10349.439999999999,9869.4075,9657.262166666666
2015-03-01,0.0317647,11401.7,11069.8,11401.7,10991.279999999999,10510.914,10000.052,9690.038
2015-03-08,0.0130954,11600.4,11193.3,11551.0,11162.619999999999,10673.803,10135.088500000002,9724.667333333335
2015-03-15,0.0303559,11903.3,11402.7,11901.6,11373.66,10887.490000000002,10280.7785,9760.644666666667
2015-03-22,0.0115749,12219.0,11787.3,12039.4,11588.86,11126.58,10416.405,9804.767666666668
2015-03-29,-0.0142067,12030.6,11619.7,11868.3,11752.4,11296.630000000001,10545.228500000001,9847.464666666667
2015-04-05,0.00834655,12119.7,11880.2,11967.4,11865.539999999999,11428.41,10680.9515,9891.889333333333
2015-04-12,0.0340376,12390.8,12017.8,12374.7,12030.28,11596.45,10813.059,9937.094333333333
2015-04-19,-0.055438,12388.1,11674.6,11688.7,11987.7,11680.68,10898.4515,9970.956833333334
2015-04-26,0.0104502,12079.0,11675.6,11810.8,11941.98,11765.420000000002,10984.6365,10006.268833333334
2015-05-03,-0.0301815,12050.7,11331.4,11454.4,11859.2,11805.8,11077.619999999999,10041.329666666667
2015-05-10,0.0222928,11751.2,11167.5,11709.7,11807.66,11836.6,11173.757000000001,10085.551166666668
2015-05-17,-0.0224344,11702.1,11218.5,11447.0,11622.119999999999,11826.2,11250.0015,10120.618833333334
2015-05-24,0.0321463,11881.8,11378.9,11815.0,11647.38,11817.539999999999,11352.515000000001,10157.749000000002
2015-05-31,-0.0339559,11920.3,11403.8,11413.8,11567.98,11754.98,11440.78,10186.382833333333
2015-06-07,-0.0189831,11515.2,11155.0,11197.2,11516.539999999999,11687.869999999999,11492.25,10217.748
2015-06-14,-5.89575e-05,11452.9,10864.7,11196.5,11413.9,11610.78,11519.595,10247.527833333334
2015-06-21,-0.0139678,11246.3,10797.8,11040.1,11332.52,11477.320000000002,11536.885,10274.837
2015-06-28,0.0409716,11635.8,11138.5,11492.4,11268.0,11457.689999999999,11569.185000000001,10307.110000000002
2015-07-05,-0.0377675,11409.8,10898.0,11058.4,11196.92,11382.45,11573.935000000001,10331.725833333332
2015-07-12,0.023262,11339.8,10652.8,11315.6,11220.6,11368.57,11587.185000000001,10359.834166666667
2015-07-19,0.0316191,11787.6,11414.4,11673.4,11315.98,11364.939999999999,11600.77,10391.590666666665
2015-07-26,-0.0279241,11802.4,11334.8,11347.5,11377.460000000001,11354.99,11590.595,10414.994499999999
2015-08-02,-0.0033893,11313.3,11052.9,11309.0,11340.78,11304.39,11560.965,10437.024666666666
2015-08-09,0.0160792,11669.9,11248.3,11490.8,11427.26,11312.09,11533.535,10463.3235
2015-08-16,-0.0440082,11618.3,10892.9,10985.1,11361.16,11290.880000000001,11489.375,10479.9545
2015-08-23,-0.078344,11113.8,10124.5,10124.5,11051.380000000001,11183.68,11397.23,10485.109999999999
2015-08-30,0.0171871,10383.0,9338.2,10298.5,10841.58,11109.52,11293.42,10489.933333333332
2015-09-06,-0.0252939,10380.4,9928.65,10038.0,10587.380000000001,10964.08,11210.884999999998,10496.127666666665
2015-09-13,0.00851955,10512.6,10055.1,10123.6,10313.94,10870.6,11126.525,10502.854
2015-09-20,-0.0204868,10336.2,9861.51,9916.16,10100.151999999998,10730.655999999999,11049.613000000001,10507.389833333333
2015-09-27,-0.0229554,10000.6,9362.28,9688.53,10012.958,10532.169,10948.5545,10515.364
2015-10-04,-0.0139815,9788.27,9325.05,9553.07,9863.872,10352.726,10853.858,10524.4265
2015-10-11,0.0568958,10146.9,9647.17,10096.6,9875.592,10231.486,10767.938,10541.159833333335
2015-10-18,0.000775516,10187.1,9890.46,10104.4,9871.752,10092.846000000001,10702.468,10553.913666666665
2015-10-25,0.0682978,10847.5,10080.2,10794.5,10047.420000000002,10073.786,10682.333,10575.985833333332
2015-11-01,0.00515072,10887.0,10691.6,10850.1,10279.734,10146.346,10665.013,10594.3705
2015-11-08,0.0127086,11055.5,10744.4,10988.0,10566.72,10215.295999999998,10662.408,10616.651666666668
2015-11-15,-0.0254486,10995.5,10607.5,10708.4,10689.08,10282.336,10623.208,10631.804
2015-11-22,0.0384212,11164.3,10608.8,11119.8,10892.16,10381.956000000002,10626.278,10658.958166666667
2015-11-29,0.0156414,11366.4,10869.2,11293.8,10992.02,10519.72,10625.187999999998,10693.926833333335
2015-12-06,-0.047961,11430.9,10632.8,10752.1,10972.42,10626.077000000001,10579.123,10726.648333333334
2015-12-13,-0.0383218,10992.5,10294.2,10340.1,10842.84,10704.78,10528.753,10751.478833333333
2015-12-20,0.0259313,10829.6,10123.0,10608.2,10822.8,10755.94,10493.713,10778.4855
2015-12-27,0.0112601,10796.0,10400.6,10727.6,10744.36,10818.26,10455.553,10801.831000000002
2016-01-03,0.00143276,10860.1,10627.5,10743.0,10634.2,10813.11,10443.448,10826.017166666667
2016-01-10,-0.0831862,10485.9,9810.47,9849.34,10453.648000000001,10713.034,10429.69,10835.957166666667
2016-01-17,-0.0308722,10164.0,9459.09,9545.27,10294.682,10568.760999999999,10392.0285,10832.835833333334
2016-01-24,0.0230072,9837.62,9314.57,9764.88,10126.018,10474.409,10378.372500000001,10829.236333333334
2016-01-31,0.00340306,9905.08,9563.64,9798.11,9940.119999999999,10342.24,10362.098,10824.419833333335
2016-02-07,-0.0522427,9827.1,9250.84,9286.23,9648.766,10141.483,10330.6015,10819.278166666667
2016-02-14,-0.0343219,9337.52,8699.29,8967.51,9472.4,9963.024000000001,10294.550500000001,10805.620666666666
2016-02-21,0.046896,9551.87,9079.19,9388.05,9440.956,9867.819,10286.2995,10796.719666666666
2016-02-28,0.0133414,9581.45,9125.19,9513.3,9390.64,9758.329,10257.1345,10792.529166666667
2016-03-06,0.0326774,9899.11,9332.42,9824.17,9395.852,9667.986,10243.123,10795.457
2016-03-13,0.000708453,9995.84,9498.15,9831.13,9504.831999999999,9576.798999999999,10194.9545,10789.845833333333
2016-03-20,0.0121725,10055.3,9753.04,9950.8,9701.49,9586.945,10149.9895,10778.199166666665
2016-03-27,-0.00999419,10112.2,9762.57,9851.35,9794.15,9617.552999999998,10093.157,10764.15
2016-04-03,-0.00575657,10097.7,9675.5,9794.64,9850.418,9620.528999999999,10047.469,10746.620666666666
2016-04-10,-0.0175994,9907.05,9484.75,9622.26,9810.035999999998,9602.944,9972.592,10724.268333333333
2016-04-17,0.0446164,10098.4,9524.66,10051.6,9854.130000000001,9679.481,9910.482,10707.618333333334
2016-04-24,0.0320268,10474.4,9920.9,10373.5,9938.670000000002,9820.079999999998,9891.552,10690.481666666665
2016-05-01,-0.0322476,10399.3,10039.0,10039.0,9976.2,9885.175,9876.497,10665.281666666666
2016-05-08,-0.0168363,10153.9,9737.0,9869.95,9991.261999999999,9920.84,9839.5845,10631.420833333334
2016-05-15,0.00840432,10106.9,9767.94,9952.9,10057.390000000001,9933.713,9800.8495,10596.645833333334
2016-05-22,-0.00370554,10080.3,9773.72,9916.02,10030.274,9942.202000000001,9759.500499999998,10564.107833333333
2016-05-29,0.0373426,10298.8,9773.8,10286.3,10012.833999999999,9975.751999999999,9781.348499999998,10536.0895
2016-06-05,-0.0177955,10365.2,10040.9,10103.3,10025.694,10000.947,9809.25,10498.232833333335
2016-06-12,-0.0265894,10312.5,9819.12,9834.62,10018.628,10004.945000000002,9812.737,10467.3315
2016-06-19,-0.0206678,9755.23,9432.87,9631.36,9954.32,10005.855,9804.399500000001,10431.007500000002
2016-06-26,-0.00770402,10340.8,9226.15,9557.16,9882.548,9956.411,9817.946,10399.386833333334
2016-07-03,0.0229106,9806.47,9214.1,9776.12,9780.511999999999,9896.673,9858.3765,10367.1605
2016-07-10,-0.0149814,9808.99,9304.01,9629.66,9685.784,9855.739000000001,9870.457,10336.8715
2016-07-17,0.0454056,10109.9,9690.18,10066.9,9732.240000000002,9875.434,9898.137,10307.736499999999
2016-07-24,0.00800242,10195.7,9923.64,10147.5,9835.468,9894.894,9914.3035,10286.6315
2016-07-31,0.0187278,10381.9,10125.2,10337.5,9991.536,9937.042,9939.622,10272.303166666667
2016-08-07,0.002874,10459.3,10092.5,10367.2,10109.751999999999,9945.132,9960.442,10258.4815
2016-08-14,0.0333957,10742.8,10403.5,10713.4,10326.5,10006.142000000002,10003.5445,10253.036499999998
2016-08-21,-0.0157811,10802.3,10491.0,10544.4,10422.0,10077.119999999999,10041.032500000001,10237.236499999999
2016-08-28,0.00411682,10656.2,10443.5,10587.8,10510.06,10172.764,10089.3095,10229.393166666669
2016-09-04,0.00907186,10693.6,10441.8,10683.8,10579.32,10285.428,10120.9195,10218.863166666666
2016-09-11,-0.0103315,10780.4,10539.3,10573.4,10620.560000000001,10365.155999999999,10130.9145,10200.529833333334
2016-09-18,-0.0281148,10507.0,10262.2,10276.2,10533.119999999999,10429.81,10142.7745,10182.674833333334
2016-09-25,0.0341372,10705.4,10326.8,10627.0,10549.64,10485.82,10180.626999999999,10171.308166666668
2016-10-02,-0.0109109,10575.3,10189.9,10511.0,10534.28,10522.17,10208.532,10154.978166666668
2016-10-09,-0.00191791,10646.7,10465.3,10490.9,10495.7,10537.509999999998,10237.276,10146.7415
2016-10-16,0.0085331,10692.4,10349.1,10580.4,10497.1,10558.83,10251.981,10154.339833333333
2016-10-23,0.01232,10748.4,10491.3,10710.7,10584.0,10558.56,10282.350999999999,10161.209833333334
2016-10-30,-0.00135752,10827.7,10583.6,10696.2,10597.84,10573.74,10325.43,10172.179833333334
2016-11-06,-0.0408613,10730.5,10212.5,10259.1,10547.460000000001,10540.869999999999,10356.817,10174.438166666667
2016-11-13,0.0398494,10794.0,10174.9,10668.0,10582.880000000001,10539.29,10412.359,10186.968833333334
2016-11-20,-0.000317833,10802.4,10604.3,10664.6,10599.72,10548.41,10456.783,10203.236666666666
2016-11-27,0.0032547,10767.7,10595.1,10699.3,10597.439999999999,10590.72,10510.265000000001,10222.3405
2016-12-04,-0.0173769,10691.7,10402.6,10513.3,10560.86,10579.35,10532.585,10229.2855
2016-12-11,0.0656575,11231.7,10493.6,11203.6,10749.759999999998,10648.61,10585.39,10247.605500000001
2016-12-18,0.0178853,11451.6,11141.9,11404.0,10896.96,10739.920000000002,10638.715,10257.763833333334
2016-12-25,0.00402665,11480.2,11380.1,11449.9,11054.02,10826.869999999999,10692.85,10267.7605
2017-01-01,0.00271878,11481.7,11404.8,11481.1,11210.380000000001,10903.91,10731.234999999999,10275.978833333333
2017-01-08,0.0102735,11637.4,11414.8,11599.0,11427.52,10994.19,10783.965,10290.822166666669
2017-01-15,0.00260108,11692.3,11491.9,11629.2,11512.640000000001,11131.2,10836.035,10299.312166666667
2017-01-22,8.17079e-05,11644.9,11425.1,11630.1,11557.86,11227.41,10883.35,10304.917166666664
2017-01-29,0.015833,11893.1,11508.8,11814.3,11630.74,11342.38,10945.395,10322.620499999999
2017-02-05,-0.0137782,11792.3,11535.3,11651.5,11664.820000000002,11437.6,11014.16,10344.477166666667
2017-02-12,0.00132854,11711.5,11479.8,11667.0,11678.420000000002,11552.97,11066.16,10362.123833333335
2017-02-19,0.00771835,11848.0,11684.9,11757.0,11703.98,11608.31,11128.460000000001,10379.280499999999
2017-02-26,0.00399853,12031.1,11722.3,11804.0,11738.76,11648.31,11194.115000000002,10396.963833333333
2017-03-05,0.0189198,12082.6,11780.8,12027.4,11781.38,11706.060000000001,11266.465,10433.264833333333
2017-03-12,-0.00533622,12067.1,11917.8,11963.2,11843.72,11754.27,11329.09,10473.563666666665
2017-03-19,0.0110389,12156.4,11930.4,12095.2,11929.36,11803.89,11399.039999999999,10512.402333333333
2017-03-26,-0.00256057,12111.2,11850.3,12064.3,11990.820000000002,11847.4,11489.3,10550.172166666665
2017-04-02,0.0206064,12313.3,11916.1,12312.9,12092.6,11915.679999999998,11571.545,10600.616666666667
2017-04-09,-0.00713161,12375.6,12119.0,12225.1,12132.140000000001,11956.76,11649.57,10654.909833333333
2017-04-16,-0.00949358,12246.9,12049.9,12109.0,12161.3,12002.51,11720.055,10700.259
2017-04-23,-0.00499048,12162.5,11941.6,12048.6,12151.98,12040.670000000002,11796.820000000002,10742.514
2017-04-30,0.0323225,12486.3,12289.4,12438.0,12226.72,12108.77,11858.539999999999,10786.077833333333
2017-05-07,0.0224216,12718.7,12433.5,12716.9,12307.52,12200.060000000001,11924.185000000001,10834.173999999999
2017-05-14,0.00420862,12783.2,12659.7,12770.4,12416.579999999998,12274.359999999999,11990.210000000001,10881.167333333335
2017-05-21,-0.0103144,12841.7,12490.0,12638.7,12522.52,12341.91,12048.09,10927.623166666666
2017-05-28,-0.00288881,12703.7,12529.5,12602.2,12633.24,12392.61,12098.25,10974.415833333334
2017-06-04,0.0175177,12878.6,12567.2,12822.9,12710.22,12468.47,12157.935,11027.759833333335
2017-06-11,-0.000563108,12821.0,12640.5,12815.7,12729.98,12518.75,12217.215,11073.828166666668
2017-06-18,-0.004915,12921.2,12620.9,12752.7,12726.439999999999,12571.51,12264.135,11113.4815
2017-06-25,-0.00151499,12951.5,12677.4,12733.4,12745.380000000001,12633.95,12318.23,11158.388166666668
2017-07-02,-0.0320645,12841.3,12319.0,12325.1,12689.96,12661.6,12351.135,11199.307333333332
2017-07-09,0.00515691,12496.8,12316.4,12388.7,12603.12,12656.67,12382.72,11239.904
2017-07-16,0.0196179,12676.5,12406.2,12631.7,12566.32,12648.15,12424.105,11285.165333333332
2017-07-23,-0.0310061,12656.1,12190.9,12240.1,12463.8,12595.12,12434.740000000002,11317.728666666666
2017-07-30,-0.00632018,12341.0,12098.6,12162.7,12349.66,12547.52,12444.715,11352.052
2017-08-06,0.0111011,12322.0,12092.1,12297.7,12344.180000000002,12517.07,12454.84,11393.103333333333
2017-08-13,-0.0230661,12336.0,11934.9,12014.1,12269.26,12436.19,12452.33,11432.815666666665
2017-08-20,0.0125795,12301.4,12080.7,12165.2,12175.960000000001,12371.140000000001,12444.945,11476.283
2017-08-27,0.000226055,12269.9,12021.7,12167.9,12161.52,12312.66,12442.085000000001,11516.146
2017-09-03,-0.0020793,12191.2,11868.8,12142.6,12157.5,12253.58,12443.765,11558.028333333334
2017-09-10,0.0132871,12363.6,12050.5,12304.0,12158.76,12251.47,12456.535,11595.313333333334
2017-09-17,0.0174601,12565.8,12381.3,12518.8,12259.7,12264.48,12460.575,11634.835
2017-09-24,0.00587436,12646.6,12518.2,12592.3,12345.119999999999,12260.54,12454.345,11672.415
2017-10-01,0.0187821,12828.9,12551.9,12828.9,12477.32,12319.42,12457.27,11713.443333333333
2017-10-08,0.0099058,12993.5,12849.6,12955.9,12639.98,12398.74,12473.130000000001,11750.818333333335
2017-10-15,0.00277322,13036.7,12909.3,12991.9,12777.560000000001,12468.16,12492.615000000002,11791.609999999999
2017-10-22,-4.5401e-05,13094.8,12911.6,12991.3,12872.06,12565.88,12501.035,11831.668333333333
2017-10-29,0.0174163,13249.0,12931.2,13217.5,12997.1,12671.11,12521.125,11873.896666666667
2017-11-05,0.0197707,13505.0,13214.6,13478.9,13127.1,12802.210000000001,12557.435,11922.321666666667
2017-11-12,-0.0260698,13525.6,13111.7,13127.5,13161.419999999998,12900.7,12577.14,11969.843333333332
2017-11-19,-0.0101877,13163.9,12847.9,12993.7,13161.780000000002,12969.67,12610.57,12009.288333333332
2017-11-26,0.00508779,13209.0,12921.2,13059.8,13175.48,13023.77,12644.125,12051.768333333333
2017-12-03,-0.0151878,13196.2,12810.1,12861.5,13104.28,13050.689999999999,12655.615,12091.278333333334
2017-12-10,0.0227198,13240.9,12864.7,13153.7,13039.24,13083.17,12701.295,12134.166666666666
2017-12-17,-0.0038119,13192.4,13008.1,13103.6,13034.460000000001,13097.94,12748.34,12174.048333333332
2017-12-24,-0.00234818,13338.9,13013.6,13072.8,13050.28,13106.029999999999,12787.095,12213.658333333333
2017-12-31,-0.0118682,13128.7,12911.7,12917.6,13021.84,13098.66,12832.27,12257.966666666667
2018-01-07,0.0311202,13332.8,12745.2,13319.6,13113.460000000001,13108.87,12889.990000000002,12302.16
2018-01-14,-0.00560146,13425.0,13151.8,13245.0,13131.720000000001,13085.48,12943.845000000001,12345.166666666666
2018-01-21,0.0143012,13445.5,13137.5,13434.5,13197.9,13116.179999999998,13008.44,12390.753333333332
2018-01-28,-0.0070178,13596.9,13222.5,13340.2,13251.38,13150.829999999998,13060.25,12437.868333333334
2018-02-04,-0.0416044,13370.0,12782.1,12785.2,13224.9,13123.37,13073.57,12464.228333333333
2018-02-11,-0.0530052,12752.6,12003.4,12107.5,12982.48,13047.97,13049.33,12475.953333333333
2018-02-18,0.0284518,12484.1,12075.2,12452.0,12823.88,12977.8,13030.485,12492.654999999999
2018-02-25,0.00255623,12513.3,12283.7,12483.8,12633.74,12915.82,13006.880000000001,12509.366666666667
2018-03-04,-0.0456656,12601.5,11877.7,11913.7,12348.439999999999,12799.91,12952.97,12514.611666666666
2018-03-11,0.0363421,12408.0,11831.0,12346.7,12260.740000000002,12742.820000000002,12920.74,12526.570000000002
2018-03-18,0.00347465,12459.9,12162.5,12389.6,12317.16,12649.82,12879.345,12539.228333333334
2018-03-25,-0.0406205,12369.8,11818.7,11886.3,12204.02,12513.95,12799.715,12540.428333333333
2018-04-01,0.0177028,12151.3,11726.6,12096.7,12126.6,12380.17,12748.175,12547.848333333333
2018-04-08,0.0119486,12322.4,11792.3,12241.3,12192.12,12270.28,12710.555,12557.42
2018-04-15,0.0164306,12524.0,12205.4,12442.4,12211.26,12236.0,12679.685000000001,12568.843333333332
2018-04-22,0.0078843,12640.2,12375.6,12540.5,12241.439999999999,12279.3,12663.635,12581.118333333334
2018-04-29,0.00321918,12647.2,12312.3,12580.9,12380.359999999999,12292.19,12634.994999999999,12590.343333333332
2018-05-06,0.0189756,12827.5,12563.7,12819.6,12524.939999999999,12325.77,12620.795,12604.616666666667
2018-05-13,0.014169,13034.2,12813.5,13001.2,12676.92,12434.52,12617.215,12619.716666666667
2018-05-20,0.00588248,13133.2,12918.3,13077.7,12803.98,12507.619999999999,12625.22,12636.606666666667
2018-05-27,-0.0106831,13204.3,12801.8,12938.0,12883.48,12562.460000000001,12606.14,12647.025
2018-06-03,-0.0165203,13040.6,12547.6,12724.3,12912.16,12646.26,12580.105,12655.345000000001
2018-06-10,0.00332281,12925.2,12610.7,12766.5,12901.539999999999,12713.24,12546.704999999998,12666.303333333335
2018-06-17,0.0191124,13170.0,12751.7,13010.5,12903.4,12790.16,12530.220000000001,12682.335000000001
2018-06-24,-0.0331139,12982.9,12473.0,12579.7,12803.8,12803.890000000001,12519.945,12684.696666666667
2018-07-01,-0.0217588,12518.9,12104.4,12306.0,12677.4,12780.44,12529.869999999999,12677.848333333333
2018-07-08,0.0154534,12516.5,12132.7,12496.2,12631.78,12771.97,12532.08,12673.278333333332
2018-07-15,0.00356594,12639.8,12398.5,12540.7,12586.62,12744.08,12534.925,12671.645
2018-07-22,0.00164978,12779.0,12469.5,12561.4,12496.8,12700.100000000002,12567.310000000001,12670.965
2018-07-29,0.0238015,12886.8,12489.3,12860.4,12552.94,12678.369999999999,12592.994999999999,12671.589999999998
2018-08-05,-0.0190228,12860.6,12493.2,12615.8,12614.9,12646.15,12604.305,12668.258333333333
2018-08-12,-0.0151723,12738.5,12390.4,12424.3,12600.52,12616.15,12631.204999999998,12662.785000000002
2018-08-19,-0.0172081,12461.8,12120.7,12210.5,12534.48,12560.55,12636.895,12654.070000000002
2018-08-26,0.0150665,12444.3,12245.6,12394.5,12501.1,12498.95,12644.554999999998,12655.226666666667
2018-09-02,-0.00245753,12597.0,12348.9,12364.1,12401.84,12477.39,12640.64,12654.816666666668
2018-09-09,-0.0327101,12402.9,11888.6,11959.6,12270.6,12442.75,12611.595,12643.615
2018-09-16,0.0137713,12134.5,11865.5,12124.3,12210.6,12405.560000000001,12588.765,12641.685000000001
2018-09-23,0.0252839,12458.3,12040.8,12430.9,12254.68,12394.58,12569.33,12646.154999999999
2018-09-30,-0.0148139,12456.7,12190.6,12246.7,12225.119999999999,12363.109999999999,12531.605,12645.305
2018-10-07,-0.0110095,12373.3,12103.5,12111.9,12174.68,12288.26,12483.314999999999,12646.935000000001
2018-10-14,-0.0485548,12072.3,11514.5,11523.8,12087.52,12179.06,12412.605,12636.244999999999
2018-10-21,0.00260509,11847.8,11459.1,11553.8,11973.42,12092.009999999998,12354.079999999998,12626.01
2018-10-28,-0.0305708,11677.5,11051.0,11200.6,11727.359999999999,11991.02,12275.785,12610.31
2018-11-04,0.0284243,11690.0,11212.6,11519.0,11581.82,11903.470000000001,12201.210000000001,12597.226666666666
2018-11-11,0.000882883,11648.8,11418.3,11529.2,11465.28,11819.98,12148.685000000001,12580.733333333334
2018-11-18,-0.0163204,11598.5,11233.2,11341.0,11428.720000000001,11758.119999999999,12100.435000000001,12559.878333333332
2018-11-25,-0.0130773,11419.5,11009.2,11192.7,11356.5,11664.96,12035.259999999998,12532.608333333334
2018-12-02,0.00576714,11403.7,11208.6,11257.2,11367.820000000002,11547.59,11971.085000000001,12504.296666666665
2018-12-09,-0.0416754,11567.0,10762.4,10788.1,11221.640000000001,11401.73,11882.42,12467.566666666668
2018-12-16,0.0072005,10988.8,10585.8,10865.8,11088.960000000001,11277.119999999999,11782.689999999999,12432.141666666666
2018-12-23,-0.0213468,10886.8,10512.6,10633.8,10947.52,11188.12,11683.59,12389.08
2018-12-30,-0.00703984,10635.5,10279.2,10559.0,10820.78,11088.64,11590.325,12340.415
2019-01-06,0.0197681,10786.3,10387.0,10767.7,10722.88,11045.35,11518.185000000001,12301.085
2019-01-13,0.011123,10961.9,10681.3,10887.5,10742.76,10982.2,11442.835000000001,12265.981666666667
2019-01-20,0.0292153,11216.8,10786.8,11205.5,10810.7,10949.83,11384.905,12235.076666666666
2019-01-27,0.00680467,11321.6,11007.2,11281.8,10940.3,10943.91,11351.015,12208.748333333333
2019-02-03,-0.00896399,11311.4,11051.1,11180.7,11064.64,10942.710000000001,11303.835000000001,12175.865
2019-02-10,-0.0244959,11371.7,10863.6,10906.8,11092.460000000001,10907.670000000002,11227.63,12139.251666666669
2019-02-17,0.0360344,11323.0,10944.6,11299.8,11174.920000000002,10958.84,11180.285,12109.701666666666
2019-02-24,0.0139737,11504.7,11244.5,11457.7,11225.36,11018.029999999999,11147.575,12085.37
2019-03-03,0.0125662,11676.9,11416.1,11601.7,11289.34,11114.820000000002,11151.47,12056.738333333335
2019-03-10,-0.0123982,11652.8,11405.2,11457.8,11344.76,11204.7,11146.670000000002,12026.951666666668
2019-03-17,0.019886,11725.7,11462.9,11685.7,11500.539999999999,11296.5,11170.925,11997.805
2019-03-24,-0.027514,11823.3,11356.5,11364.2,11513.42,11344.17,11163.185000000001,11964.871666666666
2019-03-31,0.0142439,11549.4,11299.8,11526.0,11527.08,11376.22,11163.025,11943.885
2019-04-07,0.0419667,12029.3,11612.7,12009.8,11608.7,11449.02,11196.465,11942.256666666666
2019-04-14,-0.000817695,12031.2,11846.6,11999.9,11717.119999999999,11530.939999999999,11236.825,11934.721666666668
2019-04-21,0.0185384,12243.6,11983.3,12222.4,11824.46,11662.5,11285.085000000001,11930.365
2019-04-28,0.00759181,12349.8,12183.0,12315.2,12014.66,11764.04,11361.439999999999,11937.056666666667
2019-05-05,0.00792277,12435.7,12266.3,12412.8,12192.02,11859.55,11438.789999999999,11938.158333333333
2019-05-12,-0.028432,12319.0,11957.3,12059.8,12202.02,11905.359999999999,11510.09,11932.661666666665
2019-05-19,0.0148518,12310.4,11844.5,12238.9,12249.82,11983.47,11594.085,11938.538333333334
2019-05-26,-0.0186209,12246.5,11926.3,12011.0,12207.539999999999,12016.0,11656.25,11937.109999999999
2019-06-02,-0.0236616,12124.5,11662.1,11726.8,12089.86,12052.259999999998,11698.215,11928.535000000002
2019-06-09,0.0271633,12096.6,11620.6,12045.4,12016.38,12104.2,11740.210000000001,11921.918333333333
2019-06-16,0.00423569,12227.4,12049.8,12096.4,12023.699999999999,12112.859999999999,11780.94,11914.516666666666
2019-06-23,0.0201316,12438.4,11987.5,12339.9,12043.9,12146.86,11838.9,11910.5
2019-06-30,0.0047715,12408.2,12189.5,12398.8,12121.460000000001,12164.5,11913.5,11903.486666666668
2019-07-07,0.0136893,12656.0,12484.3,12568.5,12289.8,12189.829999999998,11976.935,11896.275
2019-07-14,-0.0195098,12587.4,12305.0,12323.3,12345.380000000001,12180.880000000001,12020.215,11883.701666666666
2019-07-21,-0.00513255,12465.2,12172.6,12260.1,12378.119999999999,12200.91,12053.135,11872.403333333332
2019-07-28,0.0130366,12599.9,12236.7,12419.9,12394.119999999999,12219.009999999998,12101.240000000002,11867.329999999998
2019-08-04,-0.0440793,12474.0,11836.8,11872.4,12288.84,12205.149999999998,12110.575,11852.428333333333
2019-08-11,-0.0150467,11865.6,11559.8,11693.8,12113.899999999998,12201.85,12127.054999999998,11830.483333333334
2019-08-18,-0.0112076,11837.0,11266.5,11562.7,11961.78,12153.579999999998,12128.89,11813.533333333333
