date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2011-02-27,-0.0186665,2808.18,2705.54,2781.05,2776.1259999999997,2734.7110000000002,2641.226,2403.4836666666665
2011-03-06,0.00130162,2802.32,2730.72,2784.67,2795.682,2746.618,2657.0209999999997,2411.275333333333
2011-03-13,-0.0248,2794.82,2689.41,2715.61,2784.9440000000004,2752.892,2668.832,2418.402333333333
2011-03-20,-0.0264914,2715.22,2603.5,2643.67,2751.79,2746.942,2675.645,2425.7086666666664
2011-03-27,0.0375955,2762.55,2660.17,2743.06,2733.612,2745.718,2683.8489999999997,2435.637166666667
2011-04-03,0.0169665,2802.63,2720.19,2789.6,2735.322,2755.724,2697.4184999999998,2446.445166666667
2011-04-10,-0.00329086,2815.55,2771.42,2780.42,2734.472,2765.0769999999998,2710.5335000000005,2456.393333333333
2011-04-17,-0.00567181,2792.95,2733.68,2764.65,2744.2799999999997,2764.612,2722.038,2465.073
2011-04-24,0.0200785,2820.77,2706.5,2820.16,2779.578,2765.684,2733.473,2474.771333333333
2011-05-01,0.018928,2876.83,2813.2,2873.54,2805.674,2769.643,2745.273,2483.891166666667
2011-05-08,-0.0160012,2887.75,2804.82,2827.56,2813.266,2774.2940000000003,2754.5024999999996,2491.5561666666667
2011-05-15,0.000321801,2874.61,2819.37,2828.47,2822.8759999999997,2778.674,2762.6459999999997,2499.123833333333
2011-05-22,-0.0088917,2828.41,2759.29,2803.32,2830.6099999999997,2787.4449999999997,2770.1685,2505.927
2011-05-29,-0.0023044,2801.15,2739.85,2796.86,2825.95,2802.764,2774.853,2512.4983333333334
2011-06-05,-0.0229114,2835.34,2730.63,2732.78,2797.798,2801.736,2773.727,2517.143833333333
2011-06-12,-0.0325859,2736.66,2641.64,2643.73,2761.032,2787.1490000000003,2771.4365000000003,2519.851666666667
2011-06-19,-0.0103074,2685.65,2599.86,2616.48,2718.6340000000005,2770.755,2767.916,2521.2905000000005
2011-06-26,0.0139156,2693.23,2607.74,2652.89,2688.5480000000002,2759.579,2762.0955,2524.4855000000002
2011-07-03,0.0614953,2818.19,2647.55,2816.03,2692.382,2759.166,2762.425,2533.6586666666667
2011-07-10,0.0155467,2878.94,2810.0,2859.81,2717.788,2757.793,2763.718,2542.2079999999996
2011-07-17,-0.0244807,2841.12,2755.9,2789.8,2747.002,2754.0170000000003,2764.1555,2551.5540000000005
2011-07-24,0.0247437,2862.72,2743.79,2858.83,2795.4719999999998,2757.0530000000003,2767.8635,2561.583833333333
2011-07-31,-0.0358364,2859.4,2724.99,2756.38,2816.17,2752.359,2769.902,2570.537333333333
2011-08-07,-0.0812551,2796.24,2464.87,2532.41,2759.446,2725.9139999999998,2764.339,2575.350833333333
2011-08-14,-0.00964691,2524.09,2331.65,2507.98,2689.08,2703.434,2752.585,2578.6538333333333
2011-08-21,-0.0662445,2555.2,2338.66,2341.84,2599.4880000000003,2673.245,2730.197,2580.6265
2011-08-28,0.0589323,2486.04,2337.28,2479.85,2523.692,2659.582,2715.1684999999998,2587.0941666666668
2011-09-04,0.000193552,2611.58,2469.35,2480.33,2468.482,2642.326,2700.9525,2591.8255
2011-09-11,-0.00497518,2568.45,2414.31,2467.99,2455.598,2607.522,2683.344,2596.641166666667
2011-09-18,0.0625286,2627.28,2438.4,2622.31,2478.464,2583.772,2670.7825000000003,2602.5218333333332
2011-09-25,-0.0530372,2643.37,2420.23,2483.23,2506.7419999999997,2553.1150000000002,2653.566,2606.3306666666667
2011-10-02,-0.0273153,2590.94,2415.07,2415.4,2493.852,2508.772,2632.9125,2608.4461666666666
2011-10-09,0.026476,2512.14,2298.89,2479.35,2493.656,2481.0690000000004,2616.714,2613.5440000000003
2011-10-16,0.076028,2667.85,2519.78,2667.85,2533.6279999999997,2494.6130000000003,2610.2635,2621.6788333333334
2011-10-23,-0.0113912,2667.57,2557.17,2637.46,2536.6580000000004,2507.561,2605.4975000000004,2629.7426666666665
2011-10-30,0.0377977,2753.37,2598.74,2737.15,2587.442,2547.0919999999996,2610.1684999999998,2638.1326666666664
2011-11-06,-0.0186325,2716.7,2597.16,2686.15,2641.592,2567.722,2613.652,2645.5271666666663
2011-11-13,-0.00275484,2730.39,2601.79,2678.75,2681.472,2587.564,2614.945,2651.5795
2011-11-20,-0.039664,2695.87,2567.15,2572.5,2662.402,2598.0150000000003,2602.7684999999997,2654.7675
2011-11-27,-0.0509193,2539.87,2441.48,2441.51,2623.212,2579.9350000000004,2581.8535,2655.9468333333334
2011-12-04,0.0759448,2659.23,2507.72,2626.93,2601.168,2594.305,2573.71,2659.6971666666664
2011-12-11,0.00758306,2674.53,2592.55,2646.85,2593.308,2617.45,2563.111,2662.6651666666667
2011-12-18,-0.034577,2639.74,2525.88,2555.33,2568.624,2625.048,2553.0585,2663.9308333333333
2011-12-25,0.0247756,2618.84,2518.01,2618.64,2577.852,2620.127,2557.37,2665.7846666666665
2012-01-01,-0.00515153,2633.34,2586.85,2605.15,2610.58,2616.8959999999997,2562.2285,2666.2208333333333
2012-01-08,0.0265129,2682.12,2627.23,2674.22,2620.0379999999996,2610.603,2578.8475000000003,2668.8209999999995
2012-01-15,0.0136301,2726.43,2662.96,2710.67,2632.802,2613.055,2590.3885,2672.0301666666664
2012-01-22,0.0280484,2793.35,2721.03,2786.7,2679.076,2623.85,2605.707,2676.2324999999996
2012-01-29,0.0107116,2834.3,2766.34,2816.55,2718.658,2648.255,2623.135,2679.984
2012-02-05,0.0316379,2908.13,2782.44,2905.66,2778.7599999999998,2694.67,2637.3025,2684.4526666666666
2012-02-12,-0.000612608,2930.68,2885.17,2903.88,2824.692,2722.365,2658.335,2688.8011666666666
2012-02-19,0.0164952,2962.78,2911.33,2951.78,2872.9139999999998,2752.858,2685.154,2693.570833333333
2012-02-26,0.00405517,2970.88,2922.96,2963.75,2908.3239999999996,2793.7,2709.3740000000003,2698.7521666666667
2012-03-04,0.00419737,3000.11,2933.3,2976.19,2940.252,2829.455,2724.791,2703.3025000000002
2012-03-11,0.00408245,2993.98,2900.28,2988.34,2956.788,2867.7740000000003,2742.335,2707.1865000000003
2012-03-18,0.0223937,3060.82,2973.65,3055.26,2987.064,2905.878,2758.2405000000003,2713.2818333333335
2012-03-25,0.00414364,3090.08,3044.67,3067.92,3010.2920000000004,2941.603,2777.329,2719.6323333333335
2012-04-01,0.00770885,3134.17,3069.81,3091.57,3035.8559999999998,2972.09,2797.9700000000003,2725.0035000000003
2012-04-08,-0.00358073,3128.25,3052.58,3080.5,3056.718,2998.4849999999997,2823.37,2729.521166666667
2012-04-15,-0.0224541,3059.26,2987.0,3011.33,3061.3160000000003,3009.052,2851.861,2732.4775
2012-04-22,-0.00361306,3058.72,2975.87,3000.45,3050.3540000000003,3018.7090000000003,2870.537,2736.134166666667
2012-04-29,0.0229132,3076.44,2946.04,3069.2,3050.6099999999997,3030.451,2891.6545,2740.876333333333
2012-05-06,-0.0367718,3085.4,2956.34,2956.34,3023.564,3029.71,2911.705,2744.8885
2012-05-13,-0.00761753,2970.2,2900.06,2933.82,2994.228,3025.473,2927.464,2749.724333333333
2012-05-20,-0.0528424,2930.68,2774.45,2778.79,2947.7200000000003,3004.518,2936.1459999999997,2750.3198333333335
2012-05-27,0.0211387,2867.34,2774.76,2837.53,2915.136,2982.745,2944.3115,2751.1186666666667
2012-06-03,-0.0317354,2882.83,2747.24,2747.48,2850.792,2950.701,2946.152,2750.569666666667
2012-06-10,0.0403788,2873.59,2726.68,2858.42,2831.2079999999996,2927.386,2949.7380000000003,2752.1324999999997
2012-06-17,0.0050308,2882.96,2802.38,2872.8,2819.004,2906.616,2952.5505000000003,2753.009833333334
2012-06-24,0.00682953,2942.28,2853.86,2892.42,2841.7300000000005,2894.725,2951.8885,2753.3245
2012-07-01,0.0147386,2935.13,2818.19,2935.05,2861.234,2888.1850000000004,2953.447,2755.1160000000004
2012-07-08,0.000776828,2987.94,2921.37,2937.33,2899.204,2874.9980000000005,2952.7245,2756.9303333333332
2012-07-15,-0.00982529,2953.47,2837.72,2908.47,2909.214,2870.2110000000002,2949.9605,2758.6828333333333
2012-07-22,0.00578657,2976.22,2871.65,2925.3,2919.714,2869.3590000000004,2947.416,2760.8235
2012-07-29,0.0112091,2961.87,2839.76,2958.09,2932.848,2887.2889999999998,2945.9035,2764.578666666667
2012-08-05,0.00331627,2977.41,2890.85,2967.9,2939.418,2900.326,2941.5355,2769.9815000000003
2012-08-12,0.0178443,3028.61,2974.23,3020.86,2956.1240000000003,2927.6639999999998,2939.1825,2776.7211666666667
2012-08-19,0.0184484,3076.72,2999.12,3076.59,2989.7480000000005,2949.481,2938.4335,2783.782833333333
2012-08-26,-0.00221026,3100.54,3042.22,3069.79,3018.6459999999997,2969.1800000000003,2937.898,2788.012166666667
2012-09-02,-0.000921913,3087.24,3040.59,3066.96,3040.42,2986.634,2940.6794999999997,2791.4646666666667
2012-09-09,0.0226478,3139.61,3040.24,3136.42,3074.1240000000003,3006.7709999999997,2947.478,2797.241666666667
2012-09-16,0.0151542,3195.67,3098.82,3183.95,3106.7419999999997,3031.433,2953.2155,2802.6603333333333
2012-09-23,-0.00125316,3196.93,3156.46,3179.96,3127.416,3058.582,2964.3965,2809.7200000000003
2012-09-30,-0.0200411,3176.3,3080.28,3116.23,3136.704,3077.675,2973.5170000000003,2819.450333333333
2012-10-07,0.00640516,3171.46,3101.64,3136.19,3150.55,3095.485,2991.387,2829.9204999999997
2012-10-14,-0.0293604,3125.49,3039.58,3044.11,3132.088,3103.106,3001.716,2841.625
2012-10-21,-0.0126441,3112.45,3000.27,3005.62,3096.422,3101.582,3014.623,2850.3878333333337
2012-10-28,-0.00587904,3020.61,2961.16,2987.95,3058.02,3092.718,3021.0995,2858.848166666666
2012-11-04,-0.00194785,3033.85,2964.94,2982.13,3031.2,3083.952,3026.566,2867.4171666666666
2012-11-11,-0.0259076,3024.44,2889.81,2904.87,2984.936,3067.743,3027.1884999999997,2872.1265
2012-11-18,-0.0178115,2920.01,2810.8,2853.13,2946.74,3039.414,3023.0924999999997,2878.2915
2012-11-25,0.0398581,2967.19,2884.75,2966.85,2938.986,3017.704,3024.5685000000003,2887.4823333333334
2012-12-02,0.0146249,3017.18,2935.88,3010.24,2943.444,3000.732,3029.657,2896.3304999999996
2012-12-09,-0.0106968,3030.28,2958.26,2978.04,2942.626,2986.9129999999996,3032.294,2901.500333333333
2012-12-16,-0.00225315,3035.19,2963.8,2971.33,2955.918,2970.427,3032.956,2907.0648333333334
2012-12-23,0.0167198,3061.82,2973.54,3021.01,2989.494,2968.1169999999997,3035.6115,2911.795833333333
2012-12-30,-0.0200926,3018.65,2951.04,2960.31,2988.186,2963.5860000000002,3032.584,2916.365166666667
2013-01-06,0.0477483,3118.18,2953.52,3101.66,3006.4700000000003,2974.957,3033.8374999999996,2923.413666666667
2013-01-13,0.00772811,3127.72,3076.6,3125.63,3035.9880000000003,2989.307,3036.6295,2932.6325
2013-01-20,0.00290504,3144.05,3093.32,3134.71,3068.664,3012.291,3040.0170000000003,2944.1858333333334
2013-01-27,0.00478513,3161.06,3121.54,3149.71,3094.404,3041.9489999999996,3040.6814999999997,2952.8988333333336
2013-02-03,0.00933106,3183.14,3133.11,3179.1,3138.162,3063.174,3040.439,2961.7696666666666
2013-02-10,0.00464597,3196.89,3130.57,3193.87,3156.6040000000003,3081.5370000000003,3041.1345,2972.412
2013-02-17,-0.000576131,3206.21,3182.19,3192.03,3169.884,3102.936,3044.9245,2981.9685000000004
2013-02-24,-0.00946418,3213.6,3118.62,3161.82,3175.3059999999996,3121.9849999999997,3046.206,2991.2463333333335
2013-03-03,0.00250486,3186.25,3105.36,3169.74,3179.3120000000004,3136.858,3052.4875,2999.505
2013-03-10,0.0235446,3248.7,3154.79,3244.37,3192.366,3165.264,3064.425,3008.4
2013-03-17,0.00144865,3260.62,3229.92,3249.07,3203.406,3180.005,3077.481,3016.106166666667
2013-03-24,-0.00125269,3257.99,3205.42,3245.0,3214.0,3191.942,3090.6245,3023.2470000000003
2013-03-31,0.00693991,3270.3,3222.48,3267.52,3235.1400000000003,3205.223,3108.757,3029.278
2013-04-07,-0.0194826,3270.23,3168.88,3203.86,3241.964,3210.638,3126.2934999999998,3034.2776666666664
2013-04-14,0.0284313,3306.95,3195.57,3294.95,3252.08,3222.223,3142.6985,3039.9971666666665
2013-04-21,-0.0269776,3283.4,3154.96,3206.06,3243.478,3223.442,3152.4895,3044.035666666666
2013-04-28,0.0228317,3301.28,3198.74,3279.26,3250.3300000000004,3232.165,3167.5505000000003,3049.0868333333333
2013-05-05,0.0303025,3388.12,3289.42,3378.63,3272.552,3253.846,3187.9155,3055.5916666666667
2013-05-12,0.017152,3436.6,3381.04,3436.58,3319.096,3280.53,3208.694,3061.947
2013-05-19,0.0181546,3499.2,3426.67,3498.97,3359.9,3305.9900000000002,3235.627,3069.1311666666666
2013-05-26,-0.0113834,3532.04,3422.51,3459.14,3410.5159999999996,3326.9970000000003,3253.501,3075.2573333333335
2013-06-02,-0.000933753,3514.8,3450.4,3455.91,3445.846,3348.0879999999997,3270.015,3081.5141666666664
2013-06-09,0.00385139,3482.75,3378.24,3469.22,3463.964,3368.2580000000003,3286.7405,3089.1456666666663
2013-06-16,-0.0131614,3484.81,3387.61,3423.56,3461.3599999999997,3390.228,3300.433,3096.1974999999998
2013-06-23,-0.0193687,3488.31,3326.86,3357.25,3433.0160000000005,3396.458,3309.3405,3100.998333333334
2013-06-30,0.0137017,3422.2,3294.95,3403.25,3421.8380000000006,3416.1770000000006,3319.8095000000003,3108.4468333333334
2013-07-07,0.0223698,3479.46,3415.23,3479.38,3426.532,3436.189,3334.1769999999997,3117.5395
2013-07-14,0.0346901,3600.08,3475.39,3600.08,3452.704,3458.3340000000003,3356.09,3131.2276666666667
2013-07-21,-0.0034638,3624.54,3578.57,3587.61,3485.514,3473.4370000000004,3376.9835,3143.729
2013-07-28,0.00712168,3613.33,3573.53,3613.16,3536.696,3484.8559999999998,3395.4230000000002,3158.1569999999997
2013-08-04,0.0211533,3689.59,3592.8,3689.59,3593.964,3507.9010000000003,3417.4489999999996,3172.009833333333
2013-08-11,-0.00799004,3694.19,3633.59,3660.11,3630.1099999999997,3528.321,3438.2045,3185.1316666666667
2013-08-18,-0.0156635,3691.06,3598.65,3602.78,3630.65,3541.6770000000006,3454.9674999999997,3196.971
2013-08-25,0.0152688,3660.66,3589.02,3657.79,3644.686,3565.1,3477.6639999999998,3209.016666666667
2013-09-01,-0.0185686,3684.22,3573.57,3589.87,3640.028,3588.362,3492.41,3219.8923333333337
2013-09-08,0.0195383,3677.07,3593.62,3660.01,3634.112,3614.0379999999996,3515.1074999999996,3232.4179999999997
2013-09-15,0.0169863,3731.84,3675.12,3722.18,3646.5260000000003,3638.318,3537.2535000000003,3245.6993333333335
2013-09-22,0.0141181,3798.76,3712.47,3774.73,3680.9159999999997,3655.7829999999994,3557.0585,3259.31
2013-09-29,0.00181738,3795.72,3745.54,3781.59,3705.6760000000004,3675.1809999999996,3574.3089999999997,3272.8714999999997
2013-10-06,0.0069177,3819.28,3734.74,3807.75,3749.2519999999995,3694.6400000000003,3589.7479999999996,3285.9863333333333
2013-10-13,-0.00417041,3800.08,3650.03,3791.87,3775.624,3704.868,3606.3845,3297.907666666667
2013-10-20,0.0322822,3914.93,3766.28,3914.28,3814.0440000000003,3730.2850000000008,3629.303,3311.9825
2013-10-27,0.00742923,3961.1,3887.67,3943.36,3847.7699999999995,3764.343,3653.0099999999998,3326.5891666666666
2013-11-03,-0.00540657,3966.71,3904.2,3922.04,3875.8599999999997,3790.768,3677.9339999999997,3339.6828333333333
2013-11-10,-0.000716479,3955.97,3855.07,3919.23,3898.156,3823.704,3706.0330000000004,3351.9375
2013-11-17,0.0170289,3985.97,3899.31,3985.97,3936.976,3856.3,3735.1689999999994,3365.3709999999996
2013-11-24,0.00142498,3994.97,3911.61,3991.65,3952.45,3883.2470000000003,3760.7825000000003,3379.9613333333336
2013-12-01,0.0170957,4069.7,3987.16,4059.89,3975.756,3911.7630000000004,3783.773,3395.3563333333336
2013-12-08,0.000647832,4069.86,4004.76,4062.52,4003.8520000000003,3939.8559999999998,3807.5185000000006,3412.3298333333328
2013-12-15,-0.0151482,4081.78,3992.29,4000.98,4020.202,3959.179,3826.9095,3428.9191666666666
2013-12-22,0.0259337,4111.93,3979.59,4104.74,4043.9559999999997,3990.4659999999994,3847.667,3447.5323333333336
2013-12-29,0.0126316,4175.36,4127.72,4156.59,4076.9440000000004,4014.697,3872.4910000000004,3467.106666666667
2014-01-05,-0.00593748,4177.73,4124.96,4131.91,4091.3479999999995,4033.5519999999997,3898.9475000000007,3487.557333333333
2014-01-12,0.0103487,4182.74,4103.75,4174.67,4113.778,4058.8149999999996,3924.7915000000003,3509.583
2014-01-19,0.0054879,4219.28,4097.99,4197.58,4153.098,4086.65,3955.1770000000006,3530.0951666666665
2014-01-26,-0.0165358,4246.55,4128.17,4128.17,4157.784000000001,4100.87,3978.5850000000005,3548.7273333333337
2014-02-02,-0.00588397,4136.46,4044.76,4103.88,4147.242,4112.093,3997.6699999999996,3567.4913333333334
2014-02-09,0.0053559,4126.51,3968.19,4125.86,4146.032000000001,4118.69,4015.2264999999998,3586.7335
2014-02-16,0.0286389,4250.91,4122.61,4244.02,4159.902,4136.84,4038.3480000000004,3607.117
2014-02-23,0.00456881,4284.85,4226.75,4263.41,4173.067999999999,4163.0830000000005,4061.1310000000003,3628.8353333333334
2014-03-02,0.0104869,4342.59,4272.11,4308.12,4209.058,4183.421,4086.9435,3648.943
2014-03-09,0.00652259,4371.71,4239.65,4336.22,4255.526,4201.384,4108.0405,3669.1195000000002
2014-03-16,-0.0209446,4354.43,4241.94,4245.4,4279.433999999999,4212.733,4123.1425,3687.6310000000003
2014-03-23,0.00739392,4344.39,4268.34,4276.79,4285.988,4222.945000000001,4140.88,3706.4156666666668
2014-03-30,-0.0282993,4289.49,4131.81,4155.76,4264.458,4218.763,4152.706499999999,3722.6933333333336
2014-04-06,-0.0067448,4286.09,4118.71,4127.73,4228.379999999999,4218.719,4159.7945,3738.2576666666664
2014-04-13,-0.0310098,4185.19,3991.64,3999.73,4161.082,4208.303999999999,4160.1985,3751.719333333333
2014-04-20,0.0239491,4110.46,3946.03,4095.52,4131.106,4205.2699999999995,4161.98,3767.2810000000004
2014-04-27,-0.00487361,4177.16,4068.1,4075.56,4090.8599999999997,4188.424,4162.632,3782.3779999999997
2014-05-04,0.0118609,4149.56,4014.17,4123.9,4084.4880000000003,4174.473,4168.778,3797.036833333333
2014-05-11,-0.0126166,4138.34,4021.05,4071.87,4073.3160000000003,4150.848,4167.1345,3810.7501666666662
2014-05-18,0.00459739,4155.13,4035.96,4090.59,4091.488,4126.285,4163.8345,3824.843333333333
2014-05-25,0.0232778,4186.58,4075.7,4185.81,4109.546,4120.325999999999,4166.5295,3840.148166666667
2014-06-01,0.0135721,4252.08,4204.72,4242.62,4142.9580000000005,4116.909,4169.927,3857.4608333333335
2014-06-08,0.0185687,4322.51,4207.61,4321.4,4182.4580000000005,4133.473,4176.1179999999995,3874.5683333333336
2014-06-15,-0.00248762,4346.74,4284.53,4310.65,4230.214,4151.765,4185.242,3892.9781666666668
2014-06-22,0.0133136,4372.18,4296.26,4368.04,4285.704,4188.5960000000005,4198.45,3911.1245
2014-06-29,0.00684292,4399.87,4339.41,4397.93,4328.128,4218.8369999999995,4212.0535,3928.112833333333
2014-07-06,0.0200094,4485.93,4396.59,4485.93,4376.79,4259.874000000001,4224.148999999999,3945.602
2014-07-13,-0.0157024,4478.02,4351.04,4415.49,4395.608,4289.033,4231.753,3960.8773333333334
2014-07-20,0.00377301,4451.93,4352.23,4432.15,4419.908,4325.061,4237.9545,3977.0941666666668
2014-07-27,0.00392815,4485.5,4404.51,4449.56,4436.212,4360.9580000000005,4243.621499999999,3993.655
2014-08-03,-0.0217819,4476.06,4324.02,4352.64,4427.154,4377.6410000000005,4248.9835,4008.3786666666665
2014-08-10,0.0041951,4395.38,4321.89,4370.9,4404.147999999999,4390.469,4253.689,4024.1676666666667
2014-08-17,0.0215128,4482.47,4371.84,4464.93,4414.036,4404.822,4269.1475,4042.629
2014-08-24,0.0164884,4547.24,4486.44,4538.55,4435.316000000001,4427.611999999999,4289.6885,4061.5506666666665
2014-08-31,0.00919241,4580.27,4546.62,4580.27,4461.4580000000005,4448.835000000001,4318.7155,4079.8988333333336
2014-09-07,0.000574176,4610.14,4542.74,4582.9,4507.51,4467.332,4343.0845,4096.279166666666
2014-09-14,-0.00333845,4600.4,4544.44,4567.6,4546.85,4475.499,4367.6865,4112.6123333333335
2014-09-21,0.00266878,4610.57,4499.87,4579.79,4569.822,4491.929,4390.481,4128.722833333333
2014-09-28,-0.0147605,4568.87,4466.64,4512.19,4564.55,4499.932999999999,4412.497,4142.432833333333
2014-10-05,-0.00810467,4522.06,4367.74,4475.62,4543.62,4502.539,4431.7485,4156.024666666666
2014-10-12,-0.044548,4496.26,4276.24,4276.24,4482.2880000000005,4494.898999999999,4436.2699999999995,4167.249
2014-10-19,-0.0041626,4303.82,4116.6,4258.44,4420.456,4483.653,4437.061,4177.2598333333335
2014-10-26,0.0529021,4486.26,4248.22,4483.72,4401.242,4485.532,4445.177000000001,4192.157333333334
2014-11-02,0.0327897,4641.51,4450.29,4630.74,4424.951999999999,4494.751,4461.181500000001,4208.336166666667
2014-11-09,0.00038645,4654.19,4594.92,4632.53,4456.334,4499.977,4474.406000000001,4223.508666666667
2014-11-16,0.0120906,4703.1,4626.49,4688.54,4538.794,4510.540999999999,4488.9365,4238.738833333334
2014-11-23,0.00521061,4751.6,4653.33,4712.97,4629.7,4525.0779999999995,4500.288500000001,4254.261833333334
2014-11-30,0.01669,4810.86,4723.62,4791.63,4691.281999999999,4546.262,4519.0955,4270.659833333333
2014-12-07,-0.00226856,4788.98,4724.62,4780.76,4721.286,4573.119000000001,4536.526,4287.141333333333
2014-12-14,-0.0265982,4793.24,4653.6,4653.6,4725.5,4590.9169999999995,4546.728000000001,4299.463333333333
2014-12-21,0.0240201,4782.13,4547.31,4765.38,4740.868,4639.831,4567.365,4313.163666666666
2014-12-28,0.00870444,4814.95,4757.8,4806.86,4759.646,4694.673,4589.163,4327.910666666667
2015-01-04,-0.0166532,4813.72,4698.11,4726.81,4746.682,4718.982,4602.257,4341.370333333333
2015-01-11,-0.00481091,4744.71,4567.59,4704.07,4731.344,4726.3150000000005,4610.533,4353.3386666666665
2015-01-18,-0.0148148,4751.34,4563.11,4634.38,4727.5,4726.5,4613.2385,4364.050833333333
2015-01-25,0.0266487,4771.18,4601.1,4757.88,4726.0,4733.434,4621.9875,4375.683999999999
2015-02-01,-0.0257761,4774.18,4601.76,4635.24,4691.676,4725.661,4625.3695,4385.229333333334
2015-02-08,0.0235499,4787.18,4580.46,4744.4,4695.1939999999995,4720.938,4633.6,4397.6196666666665
2015-02-15,0.0314982,4893.84,4719.61,4893.84,4733.147999999999,4732.246,4652.682500000001,4410.771333333334
2015-02-22,0.0126956,4957.02,4880.64,4955.97,4797.466,4762.483,4676.7,4424.0943333333325
2015-03-01,0.00152535,4989.25,4939.56,4963.53,4838.596,4782.298,4711.0645,4437.954666666667
2015-03-08,-0.00728507,5008.57,4918.63,4927.37,4897.022,4794.349,4744.511,4450.499666666667
2015-03-15,-0.011286,4950.47,4842.8,4871.76,4922.494000000001,4808.844,4763.913,4461.736
2015-03-22,0.0317463,5042.14,4889.09,5026.42,4949.01,4841.079,4783.696999999999,4476.706833333333
2015-03-29,-0.0268978,5032.48,4825.93,4891.22,4936.0599999999995,4866.763000000001,4796.6314999999995,4489.829166666666
2015-04-05,-0.000875093,4948.46,4844.39,4886.94,4920.742,4879.669,4806.5515,4502.513833333333
2015-04-12,0.0223125,4996.08,4852.91,4995.98,4934.464,4915.743,4820.701999999999,4515.0464999999995
2015-04-19,-0.0128443,5024.25,4912.33,4931.81,4946.474,4934.4839999999995,4827.711,4526.1865
2015-04-26,0.0324972,5100.37,4952.68,5092.08,4959.606,4954.308,4843.277,4539.2525000000005
2015-05-03,-0.0170245,5119.83,4921.55,5005.39,4982.4400000000005,4959.25,4860.866499999999,4550.405333333333
2015-05-10,-0.00036767,5043.62,4888.17,5003.55,5005.762000000001,4963.252,4872.775,4563.041166666667
2015-05-17,0.0089417,5062.65,4931.6,5048.29,5016.224,4975.344,4884.846500000001,4575.8994999999995
2015-05-24,0.00813539,5103.84,5037.54,5089.36,5047.734,4997.104,4902.974,4591.459499999999
2015-05-31,-0.00379814,5111.54,5016.74,5070.03,5043.324,5001.464999999999,4921.272,4607.1645
2015-06-07,-0.000309628,5114.6,5025.52,5068.46,5055.938,5019.189,4942.976,4624.976666666667
2015-06-14,-0.00342508,5101.39,4974.62,5051.1,5065.448,5035.6050000000005,4957.637000000001,4640.903
2015-06-21,0.0130466,5143.32,4985.94,5117.0,5079.1900000000005,5047.707,4981.725,4658.260333333334
2015-06-28,-0.00713118,5164.36,5060.82,5080.51,5077.42,5062.577,4998.5305,4674.203833333333
2015-07-05,-0.014034,5051.01,4956.23,5009.21,5065.255999999999,5054.29,5004.299,4689.826166666667
2015-07-12,-0.00229772,5020.71,4901.51,4997.7,5051.104,5053.521,5006.3855,4704.944666666666
2015-07-19,0.0425075,5210.16,5036.68,5210.14,5082.911999999999,5074.179999999999,5018.715999999999,4722.016833333333
2015-07-26,-0.0233219,5231.94,5084.51,5088.63,5077.237999999999,5078.214,5026.779,4736.117
2015-08-02,0.00779186,5155.02,5025.61,5128.28,5086.7919999999995,5082.106000000001,5039.6050000000005,4749.5650000000005
2015-08-09,-0.016524,5175.26,5006.15,5043.54,5093.658,5079.457,5040.461,4761.779833333333
2015-08-16,0.000931924,5112.47,4945.79,5048.24,5103.7660000000005,5077.4349999999995,5048.312,4773.1165
2015-08-23,-0.067786,5092.69,4706.04,4706.04,5002.946000000001,5042.929,5039.267,4778.251666666666
2015-08-30,0.0259836,4836.78,4292.14,4828.32,4950.884,5014.061,5030.884,4783.958166666666
2015-09-06,-0.0299069,4824.61,4614.91,4683.92,4862.012000000001,4974.402,5018.4895,4788.432000000001
2015-09-13,0.0295522,4862.88,4746.52,4822.34,4817.772,4955.714999999999,5005.0025000000005,4794.935166666666
2015-09-20,0.00101406,4960.87,4791.08,4827.23,4773.57,4938.668,4996.094500000001,4801.229666666666
2015-09-27,-0.0291534,4881.46,4659.48,4686.5,4769.661999999999,4886.304,4980.242,4806.793999999999
2015-10-04,0.00454066,4707.78,4487.06,4707.78,4745.553999999999,4848.218999999999,4963.2165,4812.408666666667
2015-10-11,0.0260612,4841.38,4711.79,4830.47,4774.864,4818.438,4950.272,4818.501
2015-10-18,0.0116386,4886.95,4771.62,4886.69,4787.7339999999995,4802.753,4941.105,4824.303333333332
2015-10-25,0.0297072,5048.55,4836.46,5031.86,4828.66,4801.115,4939.275,4831.829833333334
2015-11-01,0.00435031,5095.69,5009.07,5053.75,4902.11,4835.886,4939.407499999999,4839.677333333334
2015-11-08,0.0184754,5163.47,5061.47,5147.12,4989.978,4867.766,4940.913500000001,4849.336
2015-11-15,-0.0425947,5133.44,4925.35,4927.88,5009.46,4892.161999999999,4933.282,4855.1375
2015-11-22,0.0359262,5112.46,4908.66,5104.92,5053.106,4920.42,4938.067499999999,4865.016333333333
2015-11-29,0.00442712,5134.35,5050.14,5127.52,5072.238,4950.449,4944.5585,4875.881333333334
2015-12-06,0.00287663,5176.77,5011.72,5142.27,5089.942,4996.026,4941.165,4890.315166666666
2015-12-13,-0.0406046,5139.78,4928.67,4933.47,5047.212,5018.595,4933.407,4901.565666666666
2015-12-20,-0.00210605,5088.58,4871.59,4923.08,5046.252,5027.856,4923.147,4908.888333333333
